192.168.77.123,16799,https://smart.sug.so.com,2018-04-10 16:12:49
192.168.68.175,12357,https://nsclick.baidu.com,2018-04-10 16:12:49
192.168.68.175,12356,https://passport.baidu.com,2018-04-10 16:12:49
192.168.75.145,52429,https://ase.autodesk.com,2018-04-10 16:12:49
192.168.68.171,61134,https://sinajs.cn,2018-04-10 16:12:49
192.168.72.39,64163,https://atanx.alicdn.com,2018-04-10 16:12:49
192.168.72.39,64162,https://service.taobao.com,2018-04-10 16:12:49
192.168.65.101,47273,https://codeload.github.com,2018-04-10 16:12:49
192.168.68.173,24249,https://cn.ekg.riotgames.com,2018-04-10 16:12:49
192.168.68.176,51193,https://v1.baidupcs.com,2018-04-10 16:12:49
192.168.72.39,64161,https://ecpm.tanx.com,2018-04-10 16:12:49
192.168.68.171,61132,https://sinajs.cn,2018-04-10 16:12:49
192.168.72.39,64160,https://ecpm.tanx.com,2018-04-10 16:12:49
192.168.68.175,12355,https://nsclick.baidu.com,2018-04-10 16:12:49
192.168.77.123,16777,https://webpush.wx2.qq.com,2018-04-10 16:12:49
192.168.77.123,16783,https://s.360.cn,2018-04-10 16:12:49
192.168.77.123,16789,https://s.qhupdate.com,2018-04-10 16:12:49
192.168.77.123,16782,https://e.tf.360.cn,2018-04-10 16:12:49
192.168.77.123,16787,https://s.qhupdate.com,2018-04-10 16:12:49
192.168.66.142,5218,https://ade.googlesyndication.com,2018-04-10 16:12:49
192.168.77.123,16780,https://e.tf.360.cn,2018-04-10 16:12:49
192.168.77.123,16786,https://s.qhupdate.com,2018-04-10 16:12:49
192.168.77.123,16785,https://s.qhupdate.com,2018-04-10 16:12:49
192.168.77.123,16784,https://s.qhupdate.com,2018-04-10 16:12:49
192.168.76.90,13824,https://apd-f307c7d7f564f071f0b4eb551f5138ea.v.smtcdns.com,2018-04-10 16:12:49
192.168.77.123,16781,https://s.qhupdate.com,2018-04-10 16:12:49
192.168.68.171,61130,https://pin.aliyun.com,2018-04-10 16:12:49
192.168.77.123,16775,https://pan.baidu.com,2018-04-10 16:12:49
192.168.77.123,16779,https://s.qhupdate.com,2018-04-10 16:12:49
192.168.68.172,23350,https://pan.baidu.com,2018-04-10 16:12:49
192.168.77.122,65095,https://map2.ssl.qhimg.com,2018-04-10 16:12:49
192.168.76.90,13822,https://hardware.tgp.qq.com,2018-04-10 16:12:49
192.168.76.93,41697,https://bcfeedback.taobao.com,2018-04-10 16:12:49
192.168.75.145,63003,https://wup.browser.qq.com,2018-04-10 16:12:49
192.168.75.145,63002,https://wup.browser.qq.com,2018-04-10 16:12:49
192.168.66.211,56474,https://sina.com,2018-04-10 16:12:49
192.168.77.123,16774,https://f.us.sinaimg.cn,2018-04-10 16:12:49
192.168.68.171,61128,https://gw.alicdn.com,2018-04-10 16:12:49
192.168.68.175,12354,https://nsclick.baidu.com,2018-04-10 16:12:49
192.168.70.237,57712,https://trade-acs.m.taobao.com,2018-04-10 16:12:49
192.168.66.142,5216,https://nex.163.com,2018-04-10 16:12:49
192.168.68.175,12352,https://wappass.baidu.com,2018-04-10 16:12:49
192.168.66.142,5215,https://nex.163.com,2018-04-10 16:12:49
192.168.68.175,12353,https://wappass.baidu.com,2018-04-10 16:12:49
192.168.68.175,12351,https://wappass.baidu.com,2018-04-10 16:12:49
192.168.68.175,12350,https://wappass.baidu.com,2018-04-10 16:12:49
192.168.68.171,61125,https://sinajs.cn,2018-04-10 16:12:49
192.168.66.186,1684,https://zhihu-web-analytics.zhihu.com,2018-04-10 16:12:49
192.168.66.142,5214,https://pos.baidu.com,2018-04-10 16:12:49
192.168.66.142,5213,https://pos.baidu.com,2018-04-10 16:12:49
192.168.66.142,5212,https://pos.baidu.com,2018-04-10 16:12:49
192.168.66.142,5211,https://pos.baidu.com,2018-04-10 16:12:49
192.168.66.142,5210,https://pos.baidu.com,2018-04-10 16:12:49
192.168.66.142,5198,https://pos.baidu.com,2018-04-10 16:12:49
192.168.66.142,5197,https://eclick.baidu.com,2018-04-10 16:12:49
192.168.66.142,5196,https://eclick.baidu.com,2018-04-10 16:12:49
192.168.66.142,5186,https://eclick.baidu.com,2018-04-10 16:12:49
192.168.66.142,5183,https://eclick.baidu.com,2018-04-10 16:12:49
192.168.66.142,5182,https://eclick.baidu.com,2018-04-10 16:12:49
192.168.78.19,63674,https://s.360.cn,2018-04-10 16:12:49
192.168.76.248,54653,https://www.baidu.com,2018-04-10 16:12:49
192.168.68.171,61118,https://sinajs.cn,2018-04-10 16:12:49
192.168.76.90,13823,https://tj.video.qq.com,2018-04-10 16:12:49
192.168.70.201,56472,https://download.xdfkoo.com,2018-04-10 16:12:49
192.168.68.171,61116,https://chong.qq.com,2018-04-10 16:12:49
192.168.76.10,54576,https://wx3.sinaimg.cn,2018-04-10 16:12:49
192.168.76.90,13821,https://btrace.video.qq.com,2018-04-10 16:12:49
192.168.76.90,13820,https://vd.l.qq.com,2018-04-10 16:12:49
192.168.77.123,16760,https://search.bilibili.com,2018-04-10 16:12:49
192.168.68.171,61112,https://sinajs.cn,2018-04-10 16:12:49
192.168.68.176,51184,https://p3.pstatp.com,2018-04-10 16:12:49
192.168.77.123,16756,https://www.so.com,2018-04-10 16:12:49
192.168.68.176,51179,https://pcs.baidu.com,2018-04-10 16:12:49
192.168.68.171,61111,https://ssl.msdk.qq.com,2018-04-10 16:12:49
192.168.68.171,61110,https://ssl.msdk.qq.com,2018-04-10 16:12:49
192.168.76.15,62239,https://us-std-00001.s3.amazonaws.com,2018-04-10 16:12:49
192.168.77.11,46821,https://dig.lianjia.com,2018-04-10 16:12:49
192.168.77.11,46836,https://tj.lianjia.com,2018-04-10 16:12:49
192.168.70.218,65344,https://armmf.adobe.com,2018-04-10 16:12:48
192.168.72.39,61629,https://phs.tanx.com,2018-04-10 16:12:48
192.168.77.11,46835,https://tj.lianjia.com,2018-04-10 16:12:48
192.168.75.83,57809,https://msg.71.am,2018-04-10 16:12:48
192.168.66.186,1683,https://zhihu-web-analytics.zhihu.com,2018-04-10 16:12:48
192.168.68.171,61108,https://sinajs.cn,2018-04-10 16:12:48
192.168.76.90,13818,https://hera.qq.com,2018-04-10 16:12:48
192.168.66.66,52449,https://oss-content.securestudies.com,2018-04-10 16:12:48
192.168.76.90,13816,https://hera.qq.com,2018-04-10 16:12:48
192.168.76.90,13817,https://pingfore.qq.com,2018-04-10 16:12:48
192.168.66.186,1675,https://pic3.zhimg.com,2018-04-10 16:12:48
192.168.66.186,1674,https://pic3.zhimg.com,2018-04-10 16:12:48
192.168.76.90,13815,https://im.tgp.qq.com,2018-04-10 16:12:48
192.168.75.99,51692,https://tracking.miui.com,2018-04-10 16:12:48
192.168.77.124,56898,https://browserkernel.baidu.com,2018-04-10 16:12:48
192.168.75.145,52428,https://ase.autodesk.com,2018-04-10 16:12:48
192.168.70.143,63055,https://re.csdn.net,2018-04-10 16:12:48
192.168.68.171,61107,https://sinajs.cn,2018-04-10 16:12:48
192.168.77.122,65094,https://map3.ssl.qhimg.com,2018-04-10 16:12:48
192.168.70.203,60834,https://telemetry-in.battle.net,2018-04-10 16:12:48
192.168.70.166,58659,https://stat.3g.music.qq.com,2018-04-10 16:12:48
192.168.68.169,13111,https://passport2-api.chaoxing.com,2018-04-10 16:12:48
192.168.76.90,13814,https://puui.qpic.cn,2018-04-10 16:12:48
192.168.76.90,13813,https://puui.qpic.cn,2018-04-10 16:12:48
192.168.76.90,13812,https://puui.qpic.cn,2018-04-10 16:12:48
192.168.70.166,58658,https://stat.3g.music.qq.com,2018-04-10 16:12:48
192.168.76.52,53727,https://wup.browser.qq.com,2018-04-10 16:12:48
192.168.76.90,13811,https://forum.tgp.qq.com,2018-04-10 16:12:48
192.168.68.176,51174,https://pcs.baidu.com,2018-04-10 16:12:48
192.168.72.39,61622,https://gw.alicdn.com,2018-04-10 16:12:48
192.168.72.39,61621,https://gma.alicdn.com,2018-04-10 16:12:48
192.168.72.39,61625,https://show.re.taobao.com,2018-04-10 16:12:48
192.168.72.39,61624,https://show.re.taobao.com,2018-04-10 16:12:48
192.168.72.39,61623,https://show.re.taobao.com,2018-04-10 16:12:48
192.168.77.11,46804,https://secure.mediav.com,2018-04-10 16:12:48
192.168.77.11,46805,https://secure.mediav.com,2018-04-10 16:12:48
192.168.68.171,61105,https://sinajs.cn,2018-04-10 16:12:48
192.168.76.15,62237,https://gsp64-ssl.ls.apple.com,2018-04-10 16:12:48
192.168.77.11,46833,https://tj.lianjia.com,2018-04-10 16:12:48
192.168.77.11,46834,https://tj.lianjia.com,2018-04-10 16:12:48
192.168.76.10,56117,https://api.weibo.cn,2018-04-10 16:12:48
192.168.75.145,59077,https://wup.browser.qq.com,2018-04-10 16:12:48
192.168.76.90,13809,https://forum.tgp.qq.com,2018-04-10 16:12:48
192.168.66.211,62580,https://p41-buy.itunes.apple.com,2018-04-10 16:12:48
192.168.77.11,46832,https://ajax.api.lianjia.com,2018-04-10 16:12:48
192.168.70.196,51062,https://api.accuweather.com,2018-04-10 16:12:48
192.168.68.171,61104,https://sinajs.cn,2018-04-10 16:12:48
192.168.68.173,24223,https://order2.api.ofo.com,2018-04-10 16:12:48
192.168.65.101,54460,https://github.com,2018-04-10 16:12:48
192.168.70.218,65343,https://cs.rssx.hp.com,2018-04-10 16:12:48
192.168.68.171,61103,https://ssl.msdk.qq.com,2018-04-10 16:12:48
192.168.68.175,12343,https://api.immomo.com,2018-04-10 16:12:48
192.168.77.11,46827,https://dig.lianjia.com,2018-04-10 16:12:48
192.168.77.11,46831,https://dig.lianjia.com,2018-04-10 16:12:48
192.168.77.11,46828,https://dig.lianjia.com,2018-04-10 16:12:48
192.168.77.11,46829,https://dig.lianjia.com,2018-04-10 16:12:48
192.168.77.11,46830,https://dig.lianjia.com,2018-04-10 16:12:48
192.168.68.171,61102,https://sinajs.cn,2018-04-10 16:12:48
192.168.77.22,56580,https://ssl.google-analytics.com,2018-04-10 16:12:48
192.168.72.37,27426,https://smp-device-content.apple.com,2018-04-10 16:12:48
192.168.70.196,37162,https://loc.map.baidu.com,2018-04-10 16:12:48
192.168.68.171,61101,https://cd12-c120.play.bokecc.com,2018-04-10 16:12:48
192.168.77.11,46824,https://sp0.baidu.com,2018-04-10 16:12:48
192.168.77.11,46823,https://sp0.baidu.com,2018-04-10 16:12:48
192.168.78.118,52586,https://dc1.networkbench.com,2018-04-10 16:12:48
192.168.75.171,58784,https://gsp64-ssl.ls.apple.com,2018-04-10 16:12:48
192.168.77.11,46826,https://ajax.api.lianjia.com,2018-04-10 16:12:48
192.168.77.11,46825,https://ajax.api.lianjia.com,2018-04-10 16:12:48
192.168.66.175,54970,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54967,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54969,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54968,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.72.39,61618,https://trade.taobao.com,2018-04-10 16:12:48
192.168.66.175,54965,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54966,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54964,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.68.176,51171,https://pcs.baidu.com,2018-04-10 16:12:48
192.168.68.171,61098,https://sinajs.cn,2018-04-10 16:12:48
192.168.66.175,54963,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54961,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54960,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54962,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54956,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54959,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54958,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54957,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.66.175,54955,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:48
192.168.77.60,52805,https://settings-win.data.microsoft.com,2018-04-10 16:12:47
192.168.77.11,46820,https://api.map.baidu.com,2018-04-10 16:12:47
192.168.77.11,46819,https://api.map.baidu.com,2018-04-10 16:12:47
192.168.77.11,46815,https://ajax.api.lianjia.com,2018-04-10 16:12:47
192.168.72.37,27425,https://safebrowsing.googleapis.com,2018-04-10 16:12:47
192.168.68.171,61096,https://q16.cnzz.com,2018-04-10 16:12:47
192.168.68.171,61097,https://g.alicdn.com,2018-04-10 16:12:47
192.168.66.24,60746,https://nexusrules.officeapps.live.com,2018-04-10 16:12:47
192.168.76.15,62235,https://gateway.icloud.com,2018-04-10 16:12:47
192.168.68.171,61095,https://sinajs.cn,2018-04-10 16:12:47
192.168.68.175,12346,https://wup.browser.qq.com,2018-04-10 16:12:47
192.168.66.175,54954,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.66.175,54951,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.66.175,54953,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.66.175,54952,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.66.175,54949,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.66.175,54948,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.66.175,54950,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.66.175,54947,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.66.175,54946,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.66.175,54945,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.77.3,50964,https://s.360.cn,2018-04-10 16:12:47
192.168.77.3,50963,https://s.360.cn,2018-04-10 16:12:47
192.168.77.3,50962,https://s.360.cn,2018-04-10 16:12:47
192.168.77.3,50961,https://s.360.cn,2018-04-10 16:12:47
192.168.78.118,60894,https://redirect.networkbench.com,2018-04-10 16:12:47
192.168.66.122,58794,https://audid-api.taobao.com,2018-04-10 16:12:47
192.168.66.175,54942,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.66.175,54944,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.66.175,54943,https://cdn.odc.officeapps.live.com,2018-04-10 16:12:47
192.168.68.171,61090,https://q3.cnzz.com,2018-04-10 16:12:47
192.168.76.177,11992,https://g.click.taobao.com,2018-04-10 16:12:47
192.168.68.171,61088,https://sinajs.cn,2018-04-10 16:12:47
192.168.77.3,50960,https://s.360.cn,2018-04-10 16:12:47
192.168.76.163,61160,https://dp3.qq.com,2018-04-10 16:12:47
192.168.76.90,13805,https://midas.gtimg.cn,2018-04-10 16:12:47
192.168.76.90,13804,https://gpcd.gtimg.cn,2018-04-10 16:12:47
192.168.68.175,12339,https://api-sync-cloud.smartisan.com,2018-04-10 16:12:47
192.168.77.11,46814,https://dig.lianjia.com,2018-04-10 16:12:47
192.168.68.176,51169,https://pcs.baidu.com,2018-04-10 16:12:47
192.168.68.171,61086,https://sinajs.cn,2018-04-10 16:12:47
192.168.77.3,56888,https://hm.baidu.com,2018-04-10 16:12:47
192.168.77.3,56889,https://hm.baidu.com,2018-04-10 16:12:47
192.168.77.11,46812,https://c.cnzz.com,2018-04-10 16:12:47
192.168.77.11,46813,https://c.cnzz.com,2018-04-10 16:12:47
192.168.77.11,46806,https://cnzz.mmstat.com,2018-04-10 16:12:47
192.168.77.11,46807,https://cnzz.mmstat.com,2018-04-10 16:12:47
192.168.77.11,46810,https://z4.cnzz.com,2018-04-10 16:12:47
192.168.77.11,46808,https://q14.cnzz.com,2018-04-10 16:12:47
192.168.77.11,46811,https://z4.cnzz.com,2018-04-10 16:12:47
192.168.77.11,46803,https://q14.cnzz.com,2018-04-10 16:12:47
192.168.77.11,46802,https://q14.cnzz.com,2018-04-10 16:12:47
192.168.68.171,61085,https://log.mmstat.com,2018-04-10 16:12:47
192.168.75.145,52426,https://ase.autodesk.com,2018-04-10 16:12:47
192.168.77.13,2866,https://tpg.qq.com,2018-04-10 16:12:47
192.168.77.13,2865,https://browser.qq.com,2018-04-10 16:12:47
192.168.68.171,61084,https://sinajs.cn,2018-04-10 16:12:47
192.168.76.163,61157,https://vd.l.qq.com,2018-04-10 16:12:47
192.168.68.171,61083,https://go.mmstat.com,2018-04-10 16:12:47
192.168.66.122,58790,https://audid-api.taobao.com,2018-04-10 16:12:47
192.168.66.66,52447,https://oss-content.securestudies.com,2018-04-10 16:12:47
192.168.77.3,50959,https://s.360.cn,2018-04-10 16:12:47
192.168.66.116,54027,https://sina.com,2018-04-10 16:12:47
192.168.77.11,46789,https://hm.baidu.com,2018-04-10 16:12:47
192.168.77.11,46788,https://hm.baidu.com,2018-04-10 16:12:47
192.168.70.88,54049,https://api.growingio.com,2018-04-10 16:12:47
192.168.76.15,62232,https://gsp64-ssl.ls.apple.com,2018-04-10 16:12:47
192.168.77.3,50958,https://s.360.cn,2018-04-10 16:12:47
192.168.68.175,12337,https://api.immomo.com,2018-04-10 16:12:47
192.168.77.3,50957,https://s.360.cn,2018-04-10 16:12:47
192.168.68.40,54385,https://api.weibo.cn,2018-04-10 16:12:47
192.168.68.171,61082,https://sinajs.cn,2018-04-10 16:12:47
192.168.77.11,46799,https://image1.ljcdn.com,2018-04-10 16:12:47
192.168.77.11,46800,https://image1.ljcdn.com,2018-04-10 16:12:47
192.168.77.11,46801,https://image1.ljcdn.com,2018-04-10 16:12:47
192.168.77.3,50955,https://max-l.mediav.com,2018-04-10 16:12:47
192.168.77.3,50956,https://s.360.cn,2018-04-10 16:12:47
192.168.77.11,46798,https://ajax.api.lianjia.com,2018-04-10 16:12:47
192.168.77.11,46791,https://ajax.api.lianjia.com,2018-04-10 16:12:47
192.168.77.11,46790,https://ajax.api.lianjia.com,2018-04-10 16:12:47
192.168.77.3,50954,https://s.360.cn,2018-04-10 16:12:47
192.168.77.3,50953,https://max-l.mediav.com,2018-04-10 16:12:47
192.168.77.3,50952,https://max-l.mediav.com,2018-04-10 16:12:47
192.168.77.3,50938,https://sb.scorecardresearch.com,2018-04-10 16:12:47
192.168.77.3,50951,https://g.dmp.360.cn,2018-04-10 16:12:47
192.168.68.169,13094,https://zhidao.baidu.com,2018-04-10 16:12:47
192.168.77.11,46793,https://image1.ljcdn.com,2018-04-10 16:12:47
192.168.77.11,46797,https://image1.ljcdn.com,2018-04-10 16:12:47
192.168.77.11,46794,https://image1.ljcdn.com,2018-04-10 16:12:47
192.168.77.11,46796,https://image1.ljcdn.com,2018-04-10 16:12:47
192.168.77.11,46795,https://image1.ljcdn.com,2018-04-10 16:12:47
192.168.77.11,46792,https://image1.ljcdn.com,2018-04-10 16:12:47
192.168.77.3,50950,https://p17.ssl.qhimgs3.com,2018-04-10 16:12:47
192.168.68.171,61078,https://img.alicdn.com,2018-04-10 16:12:47
192.168.77.3,50948,https://s.360.cn,2018-04-10 16:12:47
192.168.77.3,50947,https://s.360.cn,2018-04-10 16:12:47
192.168.77.3,50946,https://s.360.cn,2018-04-10 16:12:47
192.168.77.3,50945,https://s.360.cn,2018-04-10 16:12:47
192.168.77.3,50944,https://h2m.dmp.360.cn,2018-04-10 16:12:47
192.168.77.3,50943,https://s.360.cn,2018-04-10 16:12:47
192.168.77.124,34452,https://browserkernel.baidu.com,2018-04-10 16:12:47
192.168.77.3,50942,https://s.360.cn,2018-04-10 16:12:47
192.168.68.171,61077,https://sinajs.cn,2018-04-10 16:12:47
192.168.77.3,50939,https://ckmap.mediav.com,2018-04-10 16:12:47
192.168.77.3,50941,https://cm.g.doubleclick.net,2018-04-10 16:12:47
192.168.77.3,50940,https://reg.hao.360.cn,2018-04-10 16:12:47
192.168.70.143,63058,https://eclick.baidu.com,2018-04-10 16:12:47
192.168.70.143,63057,https://eclick.baidu.com,2018-04-10 16:12:47
192.168.78.118,57259,https://account.sogou.com,2018-04-10 16:12:47
192.168.66.24,60745,https://nexus.officeapps.live.com,2018-04-10 16:12:47
192.168.77.3,50936,https://s.360.cn,2018-04-10 16:12:47
192.168.77.3,50935,https://s.360.cn,2018-04-10 16:12:47
192.168.77.3,50934,https://s.360.cn,2018-04-10 16:12:47
192.168.68.172,23346,https://newspush.sinajs.cn,2018-04-10 16:12:47
192.168.77.3,50933,https://s.360.cn,2018-04-10 16:12:47
192.168.77.3,50937,https://irs01.com,2018-04-10 16:12:47
192.168.68.173,24209,https://api.bilibili.com,2018-04-10 16:12:47
192.168.68.173,24210,https://api.bilibili.com,2018-04-10 16:12:47
192.168.78.118,57258,https://account.sogou.com,2018-04-10 16:12:47
192.168.77.3,50932,https://s.360.cn,2018-04-10 16:12:47
192.168.77.3,50931,https://s.360.cn,2018-04-10 16:12:47
192.168.68.171,61072,https://sinajs.cn,2018-04-10 16:12:46
192.168.78.118,57257,https://account.sogou.com,2018-04-10 16:12:46
192.168.66.51,60737,https://pan.baidu.com,2018-04-10 16:12:46
192.168.68.171,61073,https://gamestr.beacon.qq.com,2018-04-10 16:12:46
192.168.75.145,51410,https://msg.71.am,2018-04-10 16:12:46
192.168.68.171,61071,https://trade.2.taobao.com,2018-04-10 16:12:46
192.168.78.118,57256,https://account.sogou.com,2018-04-10 16:12:46
192.168.77.45,5070,https://email.cnooc.com.cn,2018-04-10 16:12:46
192.168.78.118,59643,https://sapi.map.baidu.com,2018-04-10 16:12:46
192.168.74.138,27439,https://xp.apple.com,2018-04-10 16:12:46
192.168.75.103,56550,https://tvax1.sinaimg.cn,2018-04-10 16:12:46
192.168.68.171,61067,https://sinajs.cn,2018-04-10 16:12:46
192.168.74.138,27438,https://p25-buy.itunes.apple.com,2018-04-10 16:12:46
192.168.68.173,24204,https://ofo.com,2018-04-10 16:12:46
192.168.77.3,50929,https://s.360.cn,2018-04-10 16:12:46
192.168.77.3,50928,https://show-3.mediav.com,2018-04-10 16:12:46
192.168.77.3,50927,https://papi.look.360.cn,2018-04-10 16:12:46
192.168.77.3,50926,https://show-g.mediav.com,2018-04-10 16:12:46
192.168.70.201,65139,https://pcs.baidu.com,2018-04-10 16:12:46
192.168.70.201,65138,https://hm.baidu.com,2018-04-10 16:12:46
192.168.77.3,56887,https://bjbgp01.baidupcs.com,2018-04-10 16:12:46
192.168.78.118,42326,https://click.abchina.com,2018-04-10 16:12:46
192.168.77.124,62036,https://wup.browser.qq.com,2018-04-10 16:12:46
192.168.77.11,46787,https://tj.lianjia.com,2018-04-10 16:12:46
192.168.77.3,50925,https://smart.sug.so.com,2018-04-10 16:12:46
192.168.77.3,50924,https://query.rec.360.cn,2018-04-10 16:12:46
192.168.75.103,51387,https://nexusrules.officeapps.live.com,2018-04-10 16:12:46
192.168.78.16,60982,https://wup.browser.qq.com,2018-04-10 16:12:46
192.168.78.16,60981,https://wup.browser.qq.com,2018-04-10 16:12:46
192.168.68.176,51163,https://pcs.baidu.com,2018-04-10 16:12:46
192.168.77.3,50923,https://guess.mediav.com,2018-04-10 16:12:46
192.168.68.171,61064,https://sinajs.cn,2018-04-10 16:12:46
192.168.76.221,45991,https://wup.browser.qq.com,2018-04-10 16:12:46
192.168.76.221,45992,https://wup.browser.qq.com,2018-04-10 16:12:46
192.168.77.3,50921,https://max-l.mediav.com,2018-04-10 16:12:46
192.168.77.3,50922,https://max-l.mediav.com,2018-04-10 16:12:46
192.168.74.138,27436,https://init.itunes.apple.com,2018-04-10 16:12:46
192.168.75.145,52425,https://ase.autodesk.com,2018-04-10 16:12:46
192.168.68.171,61063,https://sinajs.cn,2018-04-10 16:12:46
192.168.68.173,24196,https://config.api.ofo.com,2018-04-10 16:12:46
192.168.66.55,55372,https://ynuf.aliapp.org,2018-04-10 16:12:46
192.168.77.3,50920,https://stat.ssl.dhrest.com,2018-04-10 16:12:46
192.168.75.171,58777,https://ios-config.51y5.net,2018-04-10 16:12:46
192.168.75.171,58774,https://ios-dc.51y5.net,2018-04-10 16:12:46
192.168.70.201,65136,https://pcs.baidu.com,2018-04-10 16:12:46
192.168.68.171,61060,https://sinajs.cn,2018-04-10 16:12:46
192.168.76.15,62231,https://gateway.icloud.com,2018-04-10 16:12:46
192.168.77.123,16652,https://socm.dmp.360.cn,2018-04-10 16:12:46
192.168.68.205,54642,https://tbmsg.baidu.com,2018-04-10 16:12:46
192.168.66.122,58786,https://audid-api.taobao.com,2018-04-10 16:12:46
192.168.68.173,24194,https://config.api.ofo.com,2018-04-10 16:12:46
192.168.68.176,51161,https://pcs.baidu.com,2018-04-10 16:12:46
192.168.68.173,24192,https://settings.crashlytics.com,2018-04-10 16:12:46
192.168.77.123,16651,https://api.bilibili.com,2018-04-10 16:12:46
192.168.77.3,50919,https://stat.ssl.dhrest.com,2018-04-10 16:12:46
192.168.66.66,52446,https://oss-content.securestudies.com,2018-04-10 16:12:46
192.168.70.201,65137,https://pcsdata.baidu.com,2018-04-10 16:12:46
192.168.70.201,65135,https://hm.baidu.com,2018-04-10 16:12:46
192.168.66.211,62575,https://courier.push.apple.com,2018-04-10 16:12:46
192.168.77.3,50918,https://show-g.mediav.com,2018-04-10 16:12:46
192.168.68.175,12322,https://img.momocdn.com,2018-04-10 16:12:46
192.168.68.175,12320,https://img.momocdn.com,2018-04-10 16:12:46
192.168.68.171,61058,https://sinajs.cn,2018-04-10 16:12:46
192.168.66.71,58745,https://geo2.adobe.com,2018-04-10 16:12:46
192.168.77.11,46783,https://wup.browser.qq.com,2018-04-10 16:12:46
192.168.77.11,46781,https://wup.browser.qq.com,2018-04-10 16:12:46
192.168.77.124,46627,https://browserkernel.baidu.com,2018-04-10 16:12:45
192.168.77.11,46780,https://wup.browser.qq.com,2018-04-10 16:12:45
192.168.76.141,49401,https://cnzz.mmstat.com,2018-04-10 16:12:45
192.168.77.72,31183,https://pan.baidu.com,2018-04-10 16:12:45
192.168.77.11,46778,https://dig.lianjia.com,2018-04-10 16:12:45
192.168.77.11,46779,https://dig.lianjia.com,2018-04-10 16:12:45
192.168.68.171,61053,https://sinajs.cn,2018-04-10 16:12:45
192.168.77.3,50917,https://gwtj.ssl.dhrest.com,2018-04-10 16:12:45
192.168.77.123,16631,https://cm.bilibili.com,2018-04-10 16:12:45
192.168.77.123,16587,https://sb.scorecardresearch.com,2018-04-10 16:12:45
192.168.75.171,58773,https://gsp64-ssl.ls.apple.com,2018-04-10 16:12:45
192.168.70.143,63056,https://dsp-impr2.youdao.com,2018-04-10 16:12:45
192.168.68.171,61050,https://sinajs.cn,2018-04-10 16:12:45
192.168.77.123,16596,https://cm.bilibili.com,2018-04-10 16:12:45
192.168.68.176,51158,https://pcs.baidu.com,2018-04-10 16:12:45
192.168.76.141,49399,https://c.cnzz.com,2018-04-10 16:12:45
192.168.76.141,49398,https://q14.cnzz.com,2018-04-10 16:12:45
192.168.76.141,49400,https://www.baidu.com,2018-04-10 16:12:45
192.168.70.143,63047,https://cpro2.baidustatic.com,2018-04-10 16:12:45
192.168.70.143,63049,https://cpro2.baidustatic.com,2018-04-10 16:12:45
192.168.70.143,63048,https://cpro2.baidustatic.com,2018-04-10 16:12:45
192.168.70.143,63046,https://wn-x.jd.com,2018-04-10 16:12:45
192.168.68.176,51160,https://img.alicdn.com,2018-04-10 16:12:45
192.168.68.171,61047,https://sinajs.cn,2018-04-10 16:12:45
192.168.76.15,62228,https://hkhkg-3-edge.icloud-content.com,2018-04-10 16:12:45
192.168.70.218,65342,https://sls.update.microsoft.com,2018-04-10 16:12:45
192.168.77.122,65093,https://p.ssl.qhimg.com,2018-04-10 16:12:45
192.168.66.122,58782,https://audid-api.taobao.com,2018-04-10 16:12:45
